SPEED,TRAVEL_TIME,BOROUGH,LINK_NAME
16.16,826,Queens,VWE N MP6.39 (Exit 11 Jewel Ave) - MP8.65 (Exit 13 Northern Blvd)
50.95,43,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
31.69,64,Staten Island,SIE E VNB E FINGERBOARD ROAD - SI GANTRY UPPER LEVEL
21.13,424,Queens,Belt Pkwy E 182nd St - Laurelton Pkwy N @ SSP
32.93,227,Brooklyn,GOW N 9TH STREET - ATLANTIC AVENUE
42.87,72,Staten Island,SIE W FINGERBOARD ROAD - CLOVE ROAD
57.17,61,Bronx,HRP S Lafayette Ave - BWB S Toll Plaza
14.91,357,Manhattan,LINCOLN TUNNEL E SOUTH TUBE - NJ - NY
8.7,226,Brooklyn,VNB E-GOWANUS N BROOKLYN GANTRY LOWER LEVEL - 92ND STREET
55.3,166,Queens,Laurelton Pkwy S @ SSP - Belt Pkwy W 182nd St
31.07,196,Manhattan,12th Ave N 40th - 57th St
44.74,152,Queens,TNB S Toll Plaza - Queens Anchorage
37.9,122,Brooklyn,VNB E SI GANTRY UPPER LEVEL - BROOKLYN GANTRY UPPER LEVEL
24.23,180,Brooklyn,GOW N 9TH STREET - ATLANTIC AVENUE
52.81,100,Queens,VWE N MP8.64 (Exit 13 Northern Blvd) - Whitestone Expwy Exit 14 (Linden Pl)
14.91,454,Brooklyn,BQE N LEONARD STREET - 46TH STREET
47.22,71,Staten island,VNB W-SIE W SI GANTRY UPPER LEVEL - FINGERBOARD ROAD
39.15,238,Queens,LIE WB LITTLE NECK PKWY - NB CVE
8.08,305,Queens,VWE S MP8.65 (Exit 13 Northern Blvd) - MP6.39 (Exit 11 Jewel Ave)
8.08,810,Brooklyn,BQE S 46TH STREET - LEONARD STREET
14.91,506,Staten Island,WSE N TYRELLAN AVENUE - BLOOMINGDALE ROAD
37.9,187,Queens,BE S TBB EXIT RAMP - QUEENS ANCHORAGE
8.7,383,Staten Island,VNB W-SIE W SI GANTRY LOWER LEVEL - FINGERBOARD ROAD
11.81,574,Manhattan,GWB E LOWER LEVEL PLAZA - CBE E LOWER LEVEL AMSTERDAM AVE
49.71,75,Queens,Belt Pkwy W 182nd St - JFK Expressway
34.8,159,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
9.94,435,Bronx,MDE S HARLEM RIVER PARK - GWB W AMSTERDAM AVENUE UPPER LEVEL
9.94,627,Manhattan,12th ave @ 45th - 11 ave ganservoort st
8.08,520,Bronx,CBE W MORRIS AVE - GWB W AMSTERDAM AVE (U/LVL)
36.03,152,Manhattan,LINCOLN TUNNEL W CENTER TUBE NY - NJ
44.11,184,Queens,TBB N QUEENS ANCHORAGE - MANHATTAN LIFT SPAN
49.09,33,Staten Island,SIE W BRADLEY AVENUE - WOOLEY AVENUE
